5.000000000000000000e+00	8.985560190049696416e+00	5.000000000000000000e+00	4.464969302292153941e+00	4.000000000000000000e+00	5.000000000000000000e+00	5.314994090113106751e+00	6.452061789701109440e+00	-3.968288704960194480e-01	4.000000000000000000e+00	6.745986100817125575e+00	4.856461612141591999e+00	3.500154112916789906e+00	7.042898124280638328e+00	1.217249774705793897e+01	4.172813722998578001e+00	3.000000000000000000e+00	3.000000000000000000e+00	1.187840932644562209e+01	4.000000000000000000e+00	3.000000000000000000e+00	5.603107443310113567e+00	4.045803689613130416e+00	1.183334086837338539e+01	1.480952571731173784e+01	6.823446681114047507e+00	4.000000000000000000e+00	1.208634155760008788e+01	3.500154112916789906e+00	6.053724240726165107e+00	3.360547179211881286e+00	5.475437232410810040e+00	4.823365832682861232e+00	3.333243408115200257e+00	5.471604179510738852e+00	5.002679871520506083e+00	3.000000000000000000e+00	8.213067221594013034e+00	7.088438747971768983e+00	7.000000000000000000e+00	3.000000000000000000e+00	6.887525270741589267e+00	8.837398667448480793e+00	7.589040160884712449e+00	9.676175701215132818e+00	9.546380038402109136e+00	9.019272585937539333e+00	9.509442680490682420e+00	9.963474123974890517e+00	9.743263618066579923e+00	6.591946827771488771e+00	1.100000000000000000e+01	9.333602628268279133e+00	1.199900000000000055e+01	8.917840895169060644e+00	7.907734088735613120e+00	1.175421943313510020e+01	9.164571766948110820e+00	1.199900000000000055e+01	6.792933008379705484e+00	7.201633861169651318e+00	8.484977324420533762e+00	6.658177476985474463e+00	6.039034540434913723e+00	6.415037499278840372e+00	1.219810880362970806e+01	4.415037499278840372e+00	9.793942355049985338e+00	2.415037499278839928e+00	6.336283387864430239e+00	1.672934625781834583e+01	1.120540949211525117e+01	1.089133907116944577e+01	1.196300619651586672e+01	1.131518148040883887e+01	1.192857212805359168e+00	1.148249990731399706e+01	6.719135192372275078e+00	1.100752983272508345e+01
5.325175288386891026e+00	8.892543275944378323e+00	2.960443855222791854e-01	5.838578388781403561e+00	7.751907395011997437e+00	-4.314260422765698877e-01	7.771952636102239076e+00	5.460203476338191919e+00	3.066928794439210293e+00	4.568318649926048636e+00	7.425334782769139608e+00	4.752167267642716908e+00	4.319630030426377054e+00	6.260044737920933855e+00	8.777602540914267948e+00	5.744123878316681697e+00	3.633422782193485467e+00	3.130714152315814847e+00	1.206884548777639665e+01	4.965395946713369035e+00	3.501077315081563945e+00	4.623060569686050059e+00	5.827050263528355423e+00	1.168803036526355932e+01	1.055774741961431573e+01	7.213681408058706168e+00	6.341191638626633598e+00	1.118979104696961357e+01	7.046348290731325292e+00	7.516550083821982753e+00	6.019928553053489395e+00	5.918371194378625688e+00	5.571098693077712660e+00	6.836235840254074603e+00	9.245843117032389813e+00	6.968426858226514753e+00	4.511340528412647544e+00	5.240844888838236848e+00	8.927153589677329748e+00	1.000000000000000000e+00	8.181161243431281704e+00	7.000000000000000000e+00	5.217631761414430080e+00	3.372156074485396893e+00	7.406973282333510156e+00	7.222392421336449431e+00	1.045698938794539501e+01	9.041932608533226556e+00	6.359203104476261359e+00	7.017921907997259900e+00	1.199900000000000055e+01	1.029847141447329228e+01	7.904484097901419482e+00	8.853813208509260235e+00	1.054718631703483922e+01	9.076375388631680252e+00	8.000000000000000000e+00	1.141503749927879952e+01	9.444260520819479865e+00	9.149620793721110701e+00	1.139248639530194573e+01	1.058496250072120048e+01	9.266053437609190979e+00	9.209935695380213616e+00	1.013502038655849624e+01	1.028486275629281543e+01	1.286952167223142496e+01	9.962361159504158792e+00	5.429046430030666670e+00	9.163965765629839666e+00	8.457426873475405671e+00	1.058448190736907968e+01	1.232581075950695748e+01	1.075071959383247844e+01	1.115210130648175024e+01	2.633718943485367170e+00	1.186458306402668228e+01	6.901372558781548427e+00	1.143299933673973179e+01
6.606666367898206715e+00	5.578137087670372196e+00	2.604289698914413975e+00	5.085812746229340320e+00	3.618520923481373330e+00	3.015085051187565313e+00	5.463474695302195983e+00	6.068890481509092716e+00	2.809138345067729858e+00	4.481504406656402040e+00	7.132895157017694387e+00	5.803050299683461866e+00	5.243322220787383081e+00	7.626484206424763101e+00	1.106238784010631804e+01	6.187595766427364197e+00	4.928846180958364798e+00	3.722178052489719668e+00	1.170363236439680854e+01	5.694501982008240759e+00	2.834064663490441838e+00	4.458450439547613442e+00	5.828793345149488658e+00	1.186567662016561542e+01	1.317003343557579953e+01	7.974458066263037104e+00	6.583020808696021575e+00	1.189808245552256238e+01	6.527742313304445432e+00	7.024061156465890576e+00	5.452025548449761061e+00	4.948710555705156722e+00	7.045719232244404218e+00	6.435508077530746718e+00	6.956412763885341022e+00	6.567390804510459645e+00	5.192322925629659025e+00	6.816582976543448247e+00	7.657004213840714613e+00	5.966745455581019542e+00	7.212582835814485449e+00	6.000000000000000000e+00	8.839120138160700080e+00	7.950552114528926850e+00	8.983930583283791904e+00	9.415037499278840372e+00	9.250465732330740209e+00	9.735126594502430564e+00	8.658619542446469808e+00	8.849665726915569408e+00	8.000000000000000000e+00	1.000000000000000000e+01	9.661065479806950407e+00	1.185381320850929932e+01	9.514573172829759784e+00	8.076375388631680252e+00	8.911691581872339896e+00	1.041503749927879952e+01	1.062460685210563405e+01	8.438542917924870324e+00	8.327072973152208846e+00	9.000000000000000000e+00	7.995218730909693150e+00	6.852519347034125019e+00	8.807102318252809425e+00	9.281048680658482652e+00	3.552144177908417078e+00	9.253187603425480745e+00	5.477840807373572929e+00	8.158469926082856816e+00	1.181069638759520757e+01	1.020102344721484222e+01	1.113295185420757427e+01	1.088291907902873490e+01	1.055763166778564610e+01	4.724533413726287101e+00	1.123248612222742615e+01	7.698858317852062427e+00	1.022978589196317145e+01
6.872063005968780836e+00	6.297280184858756513e+00	2.654851877350292710e+00	6.019949209327734252e+00	8.398006493431282138e+00	1.346142913682729869e+00	6.759026886994379701e+00	6.556408161706147375e+00	2.184645364326206263e+00	4.945146426235851322e+00	7.173177139756854004e+00	6.025565785722257317e+00	6.108507189791150260e+00	6.970852155430018016e+00	1.132834338428693322e+01	6.947401673489653540e+00	4.624358675005937336e+00	4.770476952148342775e+00	1.187269330491612607e+01	5.335253145715105560e+00	4.150219110438292169e+00	5.879109880300678270e+00	5.255702555038965329e+00	1.188756510494019736e+01	1.288769601791534924e+01	7.955746330912797148e+00	7.017487721633990816e+00	1.168904772819733040e+01	5.693007604539916500e+00	7.987596206362148621e+00	6.543718825759782476e+00	6.362467601749036028e+00	6.745223894049397373e+00	5.885429601825995505e+00	7.662609538659495456e+00	6.927473294402346937e+00	5.338066366845424682e+00	5.960037913764138828e+00	7.576150962073931794e+00	7.000000000000000000e+00	6.540434145127244747e+00	6.000000000000000000e+00	9.839120138160700080e+00	7.311651496083534596e+00	1.039411069385782227e+01	9.415037499278840372e+00	9.900169705022165090e+00	1.035230267375774638e+01	1.019264507794239982e+01	8.193771743396679241e+00	8.415037499278840372e+00	1.030042321996575616e+01	8.307428525192250390e+00	1.017574130339660066e+01	1.000000000000000000e+01	7.398303483519041102e+00	9.169925001442310375e+00	9.222392421336449431e+00	1.002922302154060041e+01	7.919237743344945457e+00	8.365729486548348248e+00	9.000000000000000000e+00	7.794647355529782828e+00	5.396732274853456524e+00	9.080409971119570045e+00	1.058397946595735561e+01	3.983317031581599110e+00	9.321056867547715896e+00	4.585810751770608817e+00	7.778912287890905830e+00	1.248746016946211412e+01	1.004471257946580920e+01	1.124293377781093817e+01	1.085840274519926041e+01	1.040053165795927725e+01	3.954360219681674948e+00	1.100590451759897448e+01	7.469348632503337804e+00	1.031272205093243777e+01
9.347677230733236087e+00	7.141901648369675115e+00	1.717567093517249788e+00	8.755928869357003208e+00	4.667414438904348373e+00	1.725046885055146362e+00	6.800714094285209121e+00	5.775954029423495228e+00	3.990725183108832397e+00	7.186271573569863236e+00	5.925008541314493726e+00	7.082819156571059871e+00	7.251197088544965474e+00	5.677646378391020932e+00	8.224402546463924324e+00	7.147483571290983662e+00	7.680190303629693460e+00	6.147187228813808524e+00	1.148062191379923647e+01	7.777197407886601965e+00	4.927643094706424698e+00	5.630568814459330440e+00	6.449238022133395809e+00	1.156724454250022482e+01	9.727807270882127710e+00	8.263597492830028202e+00	6.046625142582144896e+00	1.101620721107623879e+01	1.081971605822983307e+01	8.298938659009390761e+00	6.064854985923407327e+00	3.825023669919812797e+00	7.074202757993124813e+00	6.412723997407556276e+00	7.767532345517255798e+00	5.691501512823034403e+00	8.931246847170729808e+00	3.939181157621999496e+00	2.471290597731615968e+00	5.494007375761647438e+00	8.433978364755802204e+00	6.378511623253730001e+00	9.761794858741632552e+00	7.321278518972659022e+00	6.331259614316438800e+00	6.493750799629181003e+00	7.478791131927978952e+00	8.793405707710308050e+00	7.132077714987097750e+00	1.904682759537777770e+00	7.974782883061317662e+00	9.287329233518276439e+00	7.416164164733129560e+00	9.063266574138209464e+00	7.338322533138030401e+00	8.527074043811893489e+00	6.153805336079040345e+00	7.235247388404808078e+00	7.506036718406170039e+00	1.199900000000000055e+01	1.059991284218710028e+01	8.175654921057871505e+00	1.042794133250949962e+01	8.207535040020060180e+00	9.765098360862651816e+00	7.863997072124182530e+00	7.415037499278840372e+00	9.445492950492694106e+00	7.124117300123410601e+00	1.049984588708320032e+01	4.546729365989380156e+00	8.229689920930111313e+00	1.067519908075282764e+01	9.572618454162491020e+00	9.733865039700740240e+00	8.612727691792400719e+00	1.130855085177226727e+01	8.191190984778245365e+00	9.933782996923408604e+00
4.344443280467348956e+00	4.829548247589709575e+00	3.249855602750051364e+00	6.628528442914773500e+00	7.509029024778314465e+00	4.385315892508788949e+00	7.262227535163776615e+00	8.304469944277084181e+00	5.415930802028945834e+00	6.921498006929494906e+00	7.873126676407696145e+00	7.365574526938791777e+00	6.151154998671617413e+00	6.578024400164610874e+00	7.036877830751523177e+00	4.710462448472211072e+00	5.923413558254686961e+00	5.136663966426301187e+00	1.178685803052239400e+01	7.202123110463214850e+00	4.972954208479586136e+00	5.771941156090555580e+00	4.984354419284978022e+00	1.169443156602214096e+01	1.009044846566595055e+01	7.723515429307266977e+00	7.767043936435426232e+00	1.102516906349044845e+01	8.428436478101872353e+00	8.074078124109558274e+00	6.027033923950433802e+00	8.803578154847489401e+00	5.583285472881766687e+00	6.395992174357921556e+00	7.229784356092440412e+00	4.058872940059835344e+00	4.441982006624732193e+00	8.670140341732306410e+00	9.466953294244778050e+00	5.321928094887359961e+00	8.342482513109493070e+00	7.472632707897417959e+00	8.161048233048060041e+00	6.325690360752343366e+00	9.285940372793964670e+00	6.000000000000000000e+00	8.939762714263888910e+00	9.706601820098278210e+00	7.500073603134640443e+00	5.242856523896159970e+00	8.222392421336449431e+00	8.593110355724752125e+00	5.970793563326122211e+00	7.352064076037089890e+00	7.210566985939659723e+00	1.035807363873050058e+01	6.996197805894725619e+00	7.275561958301454801e+00	7.177614861433309734e+00	7.819367536452813461e+00	1.000000000000000000e+01	1.050462039240360035e+01	7.935459661972851464e+00	9.207535040020060180e+00	9.216794962426334337e+00	1.020400058170345048e+01	7.415037499278840372e+00	1.048444830364279490e+01	6.609942873264654573e+00	7.000000000000000000e+00	1.142380976366534107e+01	1.063891864938199205e+01	1.179408341434553265e+01	1.069286962008462183e+01	1.090384991558944172e+01	6.329339825443626388e+00	1.082101871868368548e+01	8.996950719748928904e+00	1.127312607996553595e+01
7.907864090160930282e+00	6.077765737601636076e+00	6.029052758792197153e-01	8.180243923499734393e+00	4.365228791495809446e+00	9.614658748020090684e-01	7.452270243876273348e+00	7.329393182308725052e+00	3.304823871927560219e+00	7.809691520087865158e+00	6.096653562327927212e+00	5.673879339360453855e+00	5.145768918205887665e+00	5.917923073586608851e+00	7.257734480597446414e+00	5.453144310514960402e+00	7.827816811929308116e+00	5.697680531305551632e+00	1.165067774800179201e+01	7.946713404876518894e+00	5.386322166346666940e+00	5.810265097258691114e+00	3.211393724089468549e+00	1.172031994969298196e+01	7.150740002109538196e+00	7.671506153544912721e+00	6.502597629436829507e+00	1.102885861627565589e+01	9.850985235733926260e+00	7.782297655780354262e+00	6.587973211058525180e+00	6.330350825071463738e+00	8.307452795342140206e+00	6.236011496024090661e+00	7.713613412472130726e+00	8.803304697728389527e+00	5.611930061254701840e+00	5.481132803813566490e+00	6.361499777173081682e+00	5.000000000000000000e+00	7.643171482808350348e+00	8.000000000000000000e+00	8.424082638881850826e+00	6.821748853420087855e+00	6.859399939865467033e+00	4.736965594166210103e+00	9.431723960290121056e+00	1.134659784853373843e+01	8.192645077942399823e+00	8.126532405928930558e+00	8.415037499278840372e+00	8.814403261198727080e+00	7.173067990626471158e+00	1.009603460360760074e+01	9.123382415505279397e+00	1.199900000000000055e+01	8.209453365628949228e+00	1.065725889437720042e+01	9.249036898775310434e+00	1.057445688948458695e+01	1.199900000000000055e+01	1.091647664443770083e+01	1.199900000000000055e+01	1.020753504002009926e+01	1.149252717685756231e+01	8.226075689448284933e+00	7.415037499278840372e+00	8.995956947962881145e+00	7.181791331022715497e+00	1.199900000000000055e+01	8.113237100478530195e+00	7.906470704422511986e+00	1.178952166340338437e+01	9.550945131698110657e+00	1.124848430062418814e+01	8.354470399665846259e+00	1.122227072931218927e+01	8.740684851479432638e+00	1.032991624073830295e+01
6.254158629118403923e+00	5.248419616466897253e+00	1.245050503872736414e+00	6.541939198164953950e+00	3.548010870345251533e+00	2.582299666087211065e+00	6.475743467472099724e+00	7.110886815319323873e+00	3.118684641492853515e+00	7.553002057917884926e+00	6.949466418276553092e+00	4.218867823759038238e+00	5.709192963853420899e+00	6.195823557037131835e+00	7.041453001611410301e+00	4.998261508097483485e+00	7.061045974315895535e+00	5.547871940861313078e+00	1.176107119587631544e+01	7.806948731348680504e+00	5.039341297685804300e+00	4.931416719915279856e+00	4.142121357913656432e+00	1.164929431160484974e+01	8.709614530392514098e+00	7.733119915993841076e+00	6.961110876814248449e+00	1.112674143107370384e+01	9.311228432300454827e+00	7.878739556885882678e+00	6.085557978543196356e+00	6.622255581519477019e+00	6.803054993252861671e+00	5.836606928899142233e+00	7.736008456758189489e+00	6.058548705207304153e+00	4.968039544248357586e+00	4.828540331819652920e+00	7.642028751527455199e+00	5.000000000000000000e+00	8.308204101411027054e+00	8.000000000000000000e+00	7.839120138160700080e+00	6.638502330952245067e+00	7.578114119902556567e+00	5.415037499278840372e+00	8.376071499728503511e+00	1.046868079832935017e+01	8.192645077942399823e+00	7.164571766948109932e+00	8.415037499278840372e+00	8.772281181582265219e+00	7.791814071161828892e+00	9.853813208509260235e+00	9.132811828425209555e+00	1.064014366708370041e+01	7.285402218862249590e+00	1.041503749927879952e+01	8.514649848710879709e+00	9.823777123049694637e+00	1.181113589165060063e+01	1.090568784852690065e+01	1.100000000000000000e+01	9.352171924660749980e+00	1.113733940752222118e+01	8.435728844001987525e+00	9.061776197586690174e+00	9.547376071529543040e+00	6.463933177542441122e+00	1.000000000000000000e+01	7.443080161574249232e+00	8.914134530182348470e+00	1.184285223676345034e+01	9.840886380395859945e+00	1.108587280794236030e+01	7.735175555747888509e+00	1.145805009979847355e+01	8.892024030617681873e+00	1.060861370914650692e+01
8.077141925335986627e+00	5.245858522265596235e+00	3.530434625197845122e+00	5.504672226807127089e+00	6.552166279309941110e+00	4.177354798147224102e+00	6.001454316251038534e+00	6.879619665336170087e+00	2.127354082746569119e+00	6.131165358662985732e+00	7.885333390922741437e+00	6.263912823268830365e+00	4.861604617621416047e+00	6.574335100928695219e+00	8.433681248007907527e+00	5.862240274477011681e+00	3.759493501903814483e+00	3.194406943656125986e+00	1.181479885174286792e+01	5.049688525053873889e+00	3.560140903838404647e+00	5.883817615021504466e+00	4.287435302724049713e+00	1.189227375615501359e+01	1.222237578944853809e+01	7.924678319562111994e+00	6.995231630146446555e+00	1.178309350545764111e+01	7.227542760989747350e+00	7.411213822239287374e+00	6.291119382971974261e+00	7.883768809583865611e+00	6.013311964847003033e+00	6.255298372888804082e+00	7.767549182665169027e+00	3.518660155683370760e+00	6.035828475564722240e+00	7.883319668020649651e+00	9.553540717204331401e+00	5.584962500721159628e+00	7.761523429951772357e+00	7.000000000000000000e+00	8.009045139603010455e+00	5.556286294957652139e+00	8.488317641717094020e+00	6.736965594166210103e+00	8.590807105380804387e+00	9.975267016502371575e+00	8.192645077942399823e+00	9.134768556028699749e+00	7.415037499278840372e+00	9.429925634383955924e+00	9.085339669357370695e+00	1.085381320850929932e+01	8.035623909730720271e+00	7.339409794465470149e+00	1.004875931191990013e+01	9.415037499278840372e+00	1.039028951033500014e+01	7.788261386685606524e+00	7.935459747805291286e+00	7.201633861169651318e+00	7.339471104455249417e+00	8.207535040020060180e+00	8.203093688272964812e+00	9.844895684169690853e+00	4.415037499278840372e+00	9.858331949284668383e+00	5.853677668923728206e+00	6.000000000000000000e+00	1.219655503891572934e+01	1.028467850432782349e+01	1.129174971440508202e+01	1.113843302034833904e+01	1.038353690575437582e+01	5.431289840950511483e+00	1.082976217741283520e+01	8.580745904565821647e+00	1.048584823994745463e+01
4.479061272069703392e+00	5.886912964204213949e+00	2.206911114011607111e+00	6.312036217376267189e+00	5.326002174841253378e+00	2.768484817692190347e+00	6.952981625386243536e+00	8.029125280865594405e+00	3.922622834161237027e+00	6.115268031097258472e+00	7.043173746145013681e+00	4.894785808710687469e+00	4.664666625456145077e+00	6.485065289904591523e+00	8.716438812223572086e+00	4.336361538543377137e+00	6.290778920541887587e+00	4.221672109300492082e+00	1.177861168126325708e+01	6.770263645125352170e+00	4.747973599488710228e+00	4.377445935557386036e+00	4.847161768469130827e+00	1.181596213897658210e+01	1.007588129375391617e+01	7.361471689528451989e+00	6.778646343358131432e+00	1.149739513868109242e+01	7.892997762648798599e+00	7.694609086421294819e+00	5.444759877115327384e+00	5.776934628421688700e+00	7.134854487933469436e+00	6.365083823429470655e+00	7.072423680395824697e+00	7.124273206336262376e+00	4.334749337247410850e+00	7.343475198815836436e+00	8.069710905124461320e+00	5.321928094887359961e+00	6.682458968842854397e+00	8.000000000000000000e+00	8.424082638881850826e+00	6.874394730736936410e+00	9.373149464656627572e+00	6.415037499278840372e+00	9.195011194526255593e+00	1.040418481024268083e+01	8.514573172829759784e+00	7.608809242675519613e+00	8.736965594166209215e+00	9.178960499143780538e+00	8.292781749227849275e+00	9.853813208509260235e+00	9.695169633243363450e+00	1.007637538863169979e+01	7.000000000000000000e+00	1.041503749927879952e+01	8.890914145922447887e+00	8.593765447409474234e+00	1.096609899509124908e+01	1.199900000000000055e+01	9.639986963159117295e+00	8.783157216335144568e+00	1.036908132633932134e+01	9.459681620116974443e+00	7.647682918712819244e+00	9.587066947941401907e+00	6.087696472063788278e+00	9.759697795081553551e+00	1.093387124940929489e+01	9.794460616224794691e+00	1.184031305782492183e+01	1.052543200335873763e+01	1.140428867835313653e+01	6.217610722842503712e+00	1.136715343805035872e+01	8.471095082356566053e+00	1.077487228437849254e+01
5.946096357494536022e+00	5.864965037238725643e+00	3.250472563236812107e+00	6.791282521729189448e+00	6.902704343701756784e+00	4.266579187739463208e+00	7.338829288378789784e+00	7.667672583505347639e+00	4.523743493891576151e+00	7.582391974933941015e+00	7.118047893730188314e+00	5.837924148609177522e+00	4.793141426802418614e+00	5.809552524658471384e+00	5.787470605934435852e+00	4.641989885754719047e+00	5.907929117530817287e+00	4.504478804007724158e+00	1.182386980736210269e+01	7.191276827015035344e+00	5.008318629519131981e+00	4.783386386607435981e+00	4.285189763287769793e+00	1.169031804786057194e+01	7.071510104814954900e+00	7.222113205998996754e+00	6.654244608985718124e+00	1.127877214744449752e+01	7.301402197879829359e+00	7.365498432337304280e+00	5.586284438659191665e+00	7.060364964841545188e+00	6.968989969276544016e+00	6.062789251224982578e+00	7.326487661077289992e+00	5.808336263010872358e+00	4.318820737506475993e+00	7.043851035659349336e+00	7.496807688735681374e+00	4.584962500721159628e+00	6.792861790065417793e+00	7.000000000000000000e+00	7.424082638881850826e+00	4.749020879929425121e+00	8.656601256054674565e+00	4.415037499278840372e+00	8.651354133525885004e+00	9.836793718197835545e+00	8.308568302970392949e+00	6.751320887143281269e+00	8.443581142881948054e+00	8.696583069715149605e+00	7.117238587446027331e+00	8.853813208509260235e+00	8.192645077942399823e+00	9.661337889352839881e+00	6.584962500721159628e+00	8.415037499278840372e+00	7.444260520819480753e+00	8.427793320930142329e+00	1.025581741031029104e+01	1.000000000000000000e+01	8.522651643709805214e+00	1.097490751470173009e+01	9.975898849030494731e+00	9.601143229813210667e+00	9.333887336730992246e+00	9.963595637462685062e+00	6.649843381242634521e+00	8.225991825363095700e+00	9.649700238445035438e+00	9.344371610894347313e+00	1.176400747679579517e+01	9.880339224783764251e+00	1.119511854223197389e+01	7.517105607748075791e+00	1.120465816996947694e+01	9.129520458743527911e+00	1.020175131805357793e+01
7.030942860756115742e+00	6.133580352869004493e+00	4.108359079349138909e+00	5.697497403412853600e+00	9.222503955605830583e+00	3.073312443480329392e+00	5.644197936237489444e+00	6.195605856212644369e+00	3.142925027615575573e+00	5.424585040664094748e+00	7.835255294498042922e+00	6.536247947606012687e+00	5.399087088728022898e+00	8.337041154896450479e+00	1.106325603969054150e+01	7.165878516444436741e+00	2.939336108368664213e+00	3.976290999588049324e+00	1.179934857462182762e+01	4.675230394991624294e+00	2.785101630574589038e+00	5.577908318067699156e+00	5.655842334810500027e+00	1.184468490101539473e+01	1.272668583110955609e+01	8.133518433920478685e+00	5.906838756219979558e+00	1.161262863479561425e+01	5.761438368498279949e+00	6.945194682525496432e+00	6.574040993487090923e+00	7.904916122872037931e+00	5.332763741173557115e+00	5.840275370809902000e+00	7.574940313562128935e+00	5.466529324805961210e+00	5.678026101466008058e+00	8.040533608327066872e+00	8.734755440396714476e+00	5.000000000000000000e+00	7.423246793887420480e+00	6.000000000000000000e+00	7.839120138160700080e+00	5.851314116455265335e+00	9.059880976810411823e+00	1.022239242133639969e+01	9.195436266077720688e+00	8.549317240518670147e+00	8.192645077942399823e+00	9.350497247084129882e+00	7.222392421336449431e+00	1.036205847629644694e+01	7.402585758232589797e+00	9.853813208509260235e+00	7.386416821339079952e+00	5.690126766692164217e+00	8.501439145158869337e+00	8.415037499278840372e+00	9.944106407902690847e+00	6.674058559560864801e+00	6.000000000000000000e+00	6.560714954474479832e+00	6.000000000000000000e+00	5.746042335997474382e+00	7.243561510716633123e+00	1.127922842712342977e+01	4.262907586806894855e+00	1.005372648069915975e+01	4.612314617609893475e+00	5.352875270154064502e+00	1.303690090189595274e+01	1.064250444406728846e+01	1.096730612786924297e+01	1.108782833056220163e+01	1.027426622047810767e+01	2.698465145149905986e+00	1.055193881786169463e+01	7.438410329921802955e+00	1.044619599296768442e+01
5.380006545015984187e+00	6.182492028215752278e+00	2.680795394717542024e+00	7.405279874241450955e+00	7.103667637551637881e+00	2.533339031949422449e+00	7.066263881842921535e+00	7.462813759177045370e+00	3.866798653051290557e+00	5.831084931675353467e+00	6.854339609839025016e+00	6.585728764938862057e+00	5.113614819086314434e+00	5.913733332888837069e+00	8.909337407601428893e+00	5.249185443651912308e+00	6.140204597725827718e+00	4.936950333171423289e+00	1.186777381054195324e+01	6.774035794861823945e+00	6.126737710859216257e+00	5.609515185541333437e+00	4.931821020523257104e+00	1.176613629959337004e+01	9.778958506233195180e+00	7.413802873951363281e+00	7.262175783320918399e+00	1.135636281595633079e+01	7.067428909250624613e+00	7.782558600814304839e+00	6.090456257889250935e+00	6.677767466828896659e+00	7.259608971381938503e+00	5.825531460975568621e+00	6.918896335860230451e+00	6.601285805991250477e+00	4.320487896467932742e+00	7.302039600414465426e+00	8.069066920114671859e+00	5.321928094887359961e+00	6.147997737400071827e+00	6.159134374646821897e+00	9.161048233048060041e+00	6.037631487216592596e+00	9.741128855410080334e+00	5.736965594166210103e+00	9.308293046277707816e+00	1.053588499244687604e+01	9.192645077942399823e+00	7.223947320958063578e+00	8.584962500721159628e+00	9.019520172223574050e+00	7.807354922057609947e+00	9.138728180928008982e+00	9.023001825361610884e+00	1.157622127571490012e+01	8.000000000000000000e+00	9.261716090664659617e+00	8.444260520819479865e+00	8.115950246342775287e+00	9.890672150454156153e+00	9.940166750482820390e+00	8.542880706577861361e+00	8.553453485999900963e+00	9.682265337246340309e+00	1.017810494251150821e+01	7.693118580629679570e+00	9.675386567335298338e+00	5.882612795307039733e+00	8.775575067108793093e+00	1.150044548802115152e+01	9.701068115797827573e+00	1.176699134663890334e+01	1.052142386543165387e+01	1.101417330118503024e+01	6.421248748405382401e+00	1.093722141473188003e+01	8.447238755594300486e+00	1.033760855814209023e+01
8.507181931965924093e+00	4.255591809990702856e+00	2.173754491008143219e+00	5.080082951809014702e+00	5.080412087973137147e+00	2.106331792230013988e+00	6.192637320965829417e+00	6.946765065298469821e+00	3.076995254061934304e+00	4.236086018176282053e+00	7.817376295444118384e+00	6.531485720123876959e+00	5.255073151741274096e+00	7.285742136144611081e+00	9.968298424877351849e+00	6.841574613795243565e+00	3.533266006848253760e+00	4.181864394505535820e+00	1.175498192101839123e+01	4.110882428685117773e+00	3.764931403753556616e+00	7.448990360296120272e+00	3.406858210266734854e+00	1.186644434512877666e+01	1.139757129139645642e+01	8.401047190041426305e+00	6.140696775790470241e+00	1.171491008936916778e+01	5.174493929627556277e+00	7.917251732195492941e+00	7.074083264205262012e+00	5.806022542684667442e+00	7.083385382770177152e+00	5.246979537328977372e+00	8.403604741561759184e+00	8.338601361004144508e+00	5.895488996338317023e+00	5.522880478525415526e+00	7.908942596120792423e+00	8.000000000000000000e+00	7.627614347959945640e+00	8.000000000000000000e+00	6.839120138160700080e+00	7.032575812831614037e+00	1.002044024935726618e+01	8.584962500721159628e+00	1.023947589391329061e+01	1.059070473992554007e+01	9.362570079384710198e+00	8.491368723659956430e+00	6.415037499278840372e+00	1.013390132712907388e+01	8.292781749227849275e+00	1.085381320850929932e+01	7.514573172829758896e+00	5.526381478219998478e+00	1.000000000000000000e+01	1.041503749927879952e+01	1.144426052081949940e+01	7.707816354287634120e+00	7.119928629705569278e+00	6.584962500721159628e+00	6.624767831807240270e+00	4.796632987574113827e+00	8.052758833739602551e+00	1.020113260208723105e+01	3.242116239585538295e+00	9.218516509641194290e+00	5.186165394108483540e+00	6.762895541355133489e+00	1.177424907545429811e+01	1.024531714209588174e+01	1.051129043349955161e+01	1.007637448326055818e+01	1.037058644458571699e+01	3.932296878435147303e+00	1.038264308662823510e+01	7.357696068559826941e+00	8.946852399424674473e+00
