-0.46287882	-0.28885847	-0.36438808	-0.28455975	-0.24161847	-0.27456085	-0.33213222	-0.83550452	-0.00127268	-0.45337892	-0.23411678	-0.38821358	-0.41959736	-0.32439314	-0.76484977	0.22732969	-0.56182065	-0.09557674	-0.59332734	0.00208467	0.32270892	0.04725294	-0.60021526	0.39042249	-0.64389061	0.10192411	-0.29665225	-0.07197984	0.02003186	-0.00798886	-0.17479106	-0.79700250	-1.00687070	0.10405380	-0.16022919	-0.81972209	-0.74803073	-0.18042506	-0.53554035	-0.85218986	-0.34734152	-0.17697110	-0.12398265	0.00303214	-0.81254961	-0.68602228	-0.07801261	-0.35764665	-0.25197806	-0.23838871
0.58638028	0.23772312	0.12876186	0.41550212	0.20747839	0.02694632	0.25967790	0.18977755	0.59299354	0.14120816	0.13326551	0.55358356	0.21999694	0.72736277	0.22568790	0.08463938	0.13577185	-0.05728792	0.14989163	0.27973892	0.16946259	0.22762305	0.21396556	0.38949917	-0.46695688	0.11037505	-0.03056158	-0.01892583	-0.36656482	0.31549267	0.45164893	0.12437877	0.04926031	0.19585451	-0.02788190	0.20723757	0.85002025	0.37757936	-0.34195997	-0.20118662	-0.15069456	0.44613950	0.82383413	-0.17398626	-0.20264657	0.00532498	0.52061165	0.34958428	0.36684096	-0.60516927
0.38964353	0.05456522	0.22483934	0.58663567	-0.13246459	0.36397136	0.96444321	-0.00131811	0.50415170	0.47364773	0.08929573	0.38515984	0.47429274	-0.08974810	-0.37630271	0.36874643	0.87484798	0.45109746	0.27098697	0.23098453	0.32804813	-0.13449838	0.22945941	0.07554050	0.82322687	0.51564458	-0.22736091	0.71281794	-0.09075098	-0.12987605	0.48405338	0.24032789	-0.08029204	0.52686009	0.16848546	0.46194774	0.39693056	0.33127077	0.23544261	0.26197484	-0.11223529	0.69917003	0.09908505	-0.34402203	-0.05174650	0.01828721	0.48962257	0.18564719	0.18033894	-0.84114080
0.45508093	0.07263161	0.14692494	0.58634992	0.29137941	0.44906208	0.82435824	0.06242973	0.43763960	0.66182441	0.19399569	0.07743495	0.88718019	-0.05361246	0.25923575	0.28031232	0.61161698	0.56774776	-0.11949768	0.33407595	0.35318815	-0.17088843	-0.18689308	0.04382061	0.79336688	0.71829292	0.14126722	1.10086020	-0.16119872	-0.19518729	-0.12350734	0.03428550	-0.28643904	0.77136877	0.55070313	0.20941367	-0.19709584	0.38367835	0.48557846	0.73148889	0.02957713	0.55449843	0.29900002	-0.46591894	-0.46571403	-0.54013008	0.52947447	-0.10959008	-0.18891421	-0.57501512
0.37395146	0.18261145	0.32996056	0.42238317	0.05751232	0.23208828	-0.35250455	0.17545213	0.42640285	0.45677791	-0.05587680	0.17238044	0.30708096	-0.50602482	-0.59071226	0.14057235	0.34858891	0.30682287	0.28880965	0.18968901	0.30544831	0.02865350	-0.09968107	-0.04813138	0.85745635	0.03840730	-0.56785787	0.63398634	0.15943518	-0.08682506	0.47486846	0.00666028	-0.24827229	0.18957717	-0.03370217	0.09823669	0.12864846	-0.04203001	0.15066283	0.17426279	-0.33676552	0.20881857	-0.17982634	-0.47511652	-0.03951023	0.12514324	0.18038639	0.12458656	-0.09738773	-0.73951356
-0.05521031	-0.11497016	0.29549317	-0.22164840	0.12915466	-0.13788926	0.34062549	-0.44728596	0.13378220	-0.20386435	0.14146392	0.15245302	0.11520984	1.01269020	0.28108781	-0.13134138	-0.03345091	0.00108877	-0.29595810	0.00031233	-0.14942960	0.00643465	-0.00473996	0.46980853	-0.26504893	0.34163730	0.89526126	-0.22110018	0.06449119	0.07502835	0.19474826	0.58673248	0.49621122	0.23173692	0.15812200	-0.13258740	0.28291208	0.08975393	-0.01192165	-0.45285298	0.05900242	0.47035967	1.17969150	0.60131671	0.42964377	0.02881115	0.40889635	0.19212750	0.31250362	0.45437316
-0.00961117	0.15653590	-0.16579585	0.52904858	0.07132949	-0.22288601	-0.97021302	-0.43660705	0.27839899	-0.04247143	-0.03501296	0.36596480	0.35053519	-0.57935832	-0.29805079	0.31468587	0.31996111	0.23811193	0.03643673	0.26390859	0.36081035	0.00767856	0.16669187	0.09524154	1.08489120	0.01964673	-0.34154371	0.79960462	-0.20090913	0.05128065	0.25747284	-0.27018445	-0.16818384	0.10291028	0.01467352	0.20425685	-0.18957486	-0.05496550	0.47651336	0.23960834	-0.02532245	0.26539766	-0.24788554	0.15401842	0.10337940	0.11929478	0.41683020	0.31495280	0.13242552	-0.30223996
0.49047304	0.63040127	0.32421763	0.58082056	0.43406725	0.23712034	0.80222459	0.38290384	0.88726467	0.31662484	0.31665202	0.80367881	0.76148185	0.72703879	0.58109015	0.42747907	0.79225945	0.37366165	0.43664347	0.42263422	0.84580376	0.49086064	0.79962900	1.05517570	0.42202300	0.70266865	0.42429360	0.30704172	0.48652930	0.37940960	0.73356126	0.36477785	0.19928220	0.98424600	0.81286967	0.42634803	0.38590838	0.64101717	0.68149287	-0.05912076	0.11044890	0.78329877	0.99316560	0.67364279	0.88153019	0.39432897	0.55271129	1.09876020	0.28665146	0.31127116
0.77065309	0.21980277	-0.05345574	0.82747220	0.15261822	0.15227810	1.12015430	-0.17035346	0.28319072	0.41728031	0.06236516	0.18033062	0.38463138	-0.14732760	-0.54404609	0.34464874	0.45080190	0.41706751	0.18232249	0.19907667	0.39975989	-0.09729848	0.14892978	0.08821094	0.88219442	0.44093331	-0.21913275	0.71663821	-0.15569566	-0.09309533	0.71256795	0.26925885	0.16110396	0.49104306	0.20254220	0.33327860	0.32484363	0.29767916	0.14746129	0.13578617	-0.07468490	0.73107886	0.05348457	-0.13325192	-0.09331479	0.05937486	0.43444395	0.11398300	0.22546601	-0.70210645
0.46898253	0.22159721	-0.32617488	0.36539473	-0.01110323	-0.35826599	0.67830504	-0.33659887	0.08720178	0.22581422	-0.01150293	-0.00756939	0.35770417	-0.62502556	-0.65015932	0.37686365	-0.07703584	0.19425802	0.13422951	0.18823159	0.22737626	-0.07222622	0.08019360	-0.26346103	0.77030769	-0.23906013	-0.50724654	0.69135782	-0.15750882	0.01610145	0.14179062	-0.45345744	-0.44519046	0.03639724	-0.14688185	0.07787735	-0.13770767	-0.15184137	0.21641800	0.09368287	-0.21658902	0.27574569	-0.05511551	-0.02771870	-0.31113064	-0.05170584	0.20719726	-0.28261385	-0.16169696	-0.11638039
0.59235218	0.29974105	0.30898074	0.24771016	0.33145504	0.57578591	0.97062241	0.46834693	0.84604401	0.70920105	0.43785013	1.22031380	0.98093543	0.33435026	0.44753963	0.37443403	0.98555194	0.17575435	0.13911277	0.48804113	0.54428075	0.11285450	-0.01337506	0.16966903	0.62670240	0.77442598	0.31048718	1.14672975	-0.01280415	0.00069968	0.07728210	0.56997747	0.03156395	1.05144520	0.87989526	0.40820736	-0.12161729	0.67904904	0.78477358	0.91737531	0.42038022	0.77487992	0.33016407	-0.29139362	-0.12859710	-0.31940592	0.82101299	0.22599789	0.24245421	-0.23797273
-0.25173258	-0.25683830	-0.19656380	0.01114774	-0.23297015	-0.33920773	-0.00721548	-0.28876686	-0.08096189	-0.01936638	0.16937696	-0.11606113	-0.53602790	-0.19640067	0.23478834	-0.52963187	-0.23973962	-0.09499520	-0.11220948	-0.21765841	-0.42541700	-0.11587069	-0.28927956	-0.17818023	-0.10737664	-0.27210027	0.48779368	-0.43842645	0.03247299	0.15292114	0.21787358	0.41809069	-0.05239600	-0.24854040	-0.05837550	0.28856692	0.16321704	-0.22445245	-0.64827509	-0.68592595	-0.25988218	-0.13203255	0.14122408	-0.54207188	-0.00053774	-0.03121445	-0.22080568	-0.17904954	-0.08681791	-0.46145240
0.37836497	0.17710942	-0.25815914	-0.02834510	-0.48012084	0.83833847	0.07838259	-0.12660514	0.56172967	-0.02374211	-0.34168622	0.36858658	-0.42794890	0.07704659	-0.29619662	0.34290890	0.62627033	0.37293146	0.30853439	0.24286169	0.36082229	0.26234580	0.11514754	0.22956242	0.81667470	0.07218285	-0.59660605	0.79893504	-0.21297683	-0.07221918	0.32017590	0.02058414	-0.20657140	0.44085291	-0.12633076	0.29620610	0.08785892	0.17261351	0.14455658	0.11623633	-0.24862631	0.53919491	-0.21656892	-0.26775984	-0.00183891	-0.13050604	0.38255728	0.05015528	-0.03758774	-0.60465092
0.28951676	0.13250220	0.27086152	0.05535321	0.30739683	0.86273048	-0.14356405	1.30863410	0.56208035	0.06697170	0.31207381	0.71913760	0.99323696	0.29789651	0.07572924	0.47579025	0.49526913	0.24868741	0.30951969	0.39955169	0.31333641	0.32864832	0.33862499	0.30036114	0.43393998	0.05150084	-0.22640738	0.95507879	0.36577394	0.37214293	0.45889431	0.14877094	0.40384109	0.44796667	0.40004603	0.50525809	0.16938921	0.40328478	0.55055168	0.45422578	0.38450991	0.35425254	0.37934808	0.70375641	0.73936086	0.61245004	0.52541524	0.68082540	0.74717776	0.68408818
0.21843568	-0.17441958	0.75084077	0.31070431	0.22317532	0.02154993	0.40914259	0.08223468	0.85315394	-0.02433863	0.01847263	0.63574163	0.58636169	-0.05623807	-0.18407249	0.36024159	0.31729868	0.31947533	0.06274667	0.00848629	0.35335105	0.03586931	0.20544366	-0.05969676	0.91300683	0.02309357	-0.48761261	0.84281077	-0.10631766	-0.21477992	0.01312844	-0.31050525	-0.44284358	0.30398463	0.21197775	0.19774114	-0.38285537	0.09634245	0.31451673	-0.22507466	-0.06873309	0.28321552	-0.10074499	-0.16082128	-0.27694429	-0.12034212	0.53825377	0.11015107	-0.11938070	-0.40658049
-1.84503770	0.71304316	-0.07555685	-0.59506795	-1.27572070	-1.37627670	-0.30887399	-0.73078805	-0.04184203	-0.78474641	-0.75799498	-0.44293510	0.96093492	-0.27773688	-1.09122050	-0.43021277	-0.46863120	-0.52518179	0.38380481	0.00661883	-0.21210626	-0.32905881	-1.15510760	-0.20603380	-0.60243514	-0.94939304	-1.36275398	-1.19638610	-1.66133580	-1.19628190	-0.28934730	-2.09014720	-0.62785072	-0.83531536	-1.33838440	0.01547456	-1.27147800	-2.05566190	-1.64657430	-1.48196350	-1.20940770	-0.38032870	-1.95461160	-1.43529020	-2.15523690	-1.44004220	0.23803815	-0.65272616	-0.47993785	-1.43665610
0.03994579	0.33666636	0.32492737	-0.12320249	0.00150154	0.03289209	0.08895529	-0.46262664	0.57805082	-0.02087631	0.08477768	0.17037241	-0.15705792	0.55219475	0.48174940	0.56111291	0.27838603	0.26690466	0.35925052	0.44311856	0.29963863	0.46813470	0.18250105	0.19493167	-0.46850205	0.46617714	0.04759710	0.26741227	0.17471803	0.34419179	0.29621038	0.36974755	0.10303570	0.30741311	0.11908647	0.09429109	0.44438588	0.40788387	-0.36011156	0.19584503	-0.10099878	0.44524352	0.55138828	0.21219195	0.29982699	0.49778218	0.14283117	0.41057703	0.49210521	0.19903960
0.10163597	0.45887103	0.29072557	0.67649931	0.19231655	0.24961610	0.65109189	0.19859728	0.44975639	-0.14068706	-0.08782834	0.69149875	0.53479681	1.36461590	0.64316353	0.60086254	0.97671237	0.69042328	0.35714743	0.69499796	0.71039509	0.32355094	1.04625260	0.62863444	1.41417570	0.93287191	0.44548503	0.84637021	0.30116479	0.49768908	1.01461520	1.06296080	0.75643324	0.47351397	1.06002290	0.46117686	0.66482420	0.73928306	1.04763640	1.04185310	0.43963536	0.65777695	0.47117423	1.11307470	1.40380310	0.45728219	0.76287606	1.21237720	1.21465710	0.47816317
-0.30460613	0.59514245	0.22775311	0.21140832	0.11396328	-0.03493991	0.67539141	-0.78916680	0.82431282	-0.36628967	-0.24097267	0.21187161	0.26091767	0.56732532	0.12089752	0.40543380	0.30951686	-0.28092551	0.38338355	0.16245109	0.52644917	0.06633655	0.63213243	0.53865110	0.04885462	0.99674713	0.11555196	-0.08440085	0.51092990	0.08697729	0.22186052	0.07044692	0.25312931	0.44915700	-0.11595904	0.07203145	0.06775368	0.65815687	-0.23079522	-0.13611982	0.17168597	0.73521326	0.69047817	0.49288239	0.34167246	0.19663159	0.18080706	0.27484588	0.47353215	0.61202633
0.34581869	-0.10124415	0.34640117	0.63679236	0.42387724	0.65004176	0.96474128	0.55972862	0.84067318	0.80650634	0.47988746	0.91522569	1.12833730	0.32903056	0.37249219	0.28929906	0.84289330	0.38726620	0.00251387	0.23616466	0.27459050	0.02126831	-0.03189046	0.11944840	0.73097358	0.46995944	0.07017812	1.00527855	-0.19253802	-0.09323481	-0.20504632	-0.04299699	-0.02568433	0.95763570	0.85854768	0.12819861	-0.14090124	0.24382794	0.50533849	0.56478102	0.24091211	0.61802439	0.30207550	-0.31532800	-0.27471094	-0.45910132	0.98441125	-0.06291635	0.08827851	-0.37898824
0.12041111	0.14430557	-0.24444239	0.25513846	-0.05229545	-0.28312508	-0.79329507	-0.58407673	0.17067490	0.00508597	-0.17239932	0.17790775	0.24490288	-0.60416231	-0.48275726	0.40257958	0.33476156	0.39086598	-0.08792975	0.25702661	0.32226288	-0.01703743	0.20917122	0.06128261	1.07228330	0.02141039	-0.48510763	0.72794358	-0.11827515	0.05024345	0.27906188	-0.32797835	-0.21524885	0.21773037	0.01103340	0.08068058	-0.38416198	0.04450054	0.50265020	0.24819177	0.03546708	0.34260634	-0.16723121	0.11671455	-0.04484630	0.03580808	0.39982393	0.35204196	0.02315977	-0.34044232
-0.03944302	0.54617436	-0.15467479	0.17381036	0.01940784	0.24287589	-0.10794696	-0.28108700	0.35398577	-0.47565396	-0.05468116	0.12752994	0.12053217	0.36650060	-0.21464633	1.12512690	-0.36406862	0.41408072	0.19617788	0.35193125	0.86601496	0.15290092	0.38493983	-0.05133904	0.65808924	1.66831280	0.05649999	0.98987105	0.27589133	-0.10159679	0.30910772	-0.19233052	-0.26470440	0.96161843	-0.01323280	-0.06060552	0.30117086	0.61996806	0.23601473	0.56213702	-0.20365422	0.14718722	0.69422262	0.38358508	0.63060329	1.35631200	0.15375649	0.50551917	0.46596662	0.10025624
0.17216135	0.31959519	0.38303244	0.52846952	0.39120131	0.08852135	0.69330243	-0.07460646	0.46529239	0.00701139	0.11411488	0.62426077	0.85444927	0.21342528	0.15537074	0.19907459	0.79581636	0.48003201	0.30823217	0.26674961	0.29936752	-0.13250377	0.36791740	0.08703894	0.62228826	0.47069030	0.30970527	0.83092883	0.08926479	-0.01721731	0.37106594	0.22776697	0.38601585	0.44467251	0.42260189	0.41681028	0.27994848	0.28883474	0.32986500	0.37977574	0.32063045	0.47239057	0.20482563	0.05091347	0.15527895	-0.14143484	0.68928634	0.02063222	0.49105987	0.36531304
-0.22521497	-0.05559516	0.06919118	0.08951993	0.14032854	-0.16138116	0.06157881	-0.03861705	0.00652224	-0.07587737	-0.14350346	0.20498342	0.25861467	-0.08996475	-0.22736657	0.29144572	0.40351729	0.30649046	0.04310139	0.27376230	0.26333681	-0.05078999	0.17112500	0.16800842	0.60690316	0.33639372	0.06466479	0.79274805	0.09377944	0.00391552	0.41065374	0.20559718	0.22581019	0.27070260	0.20874032	0.18090901	0.21361526	0.30540820	0.48361936	0.36969537	0.15871027	0.17696140	0.25316066	-0.00162303	0.01018528	-0.10735598	0.80562415	0.33393786	0.53218657	0.16672216
0.36070137	0.21149269	0.08370417	0.45426722	0.19462963	0.02939229	0.87950783	-0.00553978	0.42424427	0.27355440	0.00852357	0.39591067	0.20631759	-0.10191252	-0.20006109	0.37413316	0.85572683	0.49559803	0.27701405	0.12880668	0.29405741	-0.04383985	0.45031224	0.33332555	0.87378634	0.48469907	0.00938881	0.88205176	-0.03498327	-0.07591436	0.60248596	0.27768474	0.04762367	0.54077163	0.31644011	0.40033770	0.48262431	0.40794512	0.44129958	0.16193535	0.16452107	0.70611392	0.26455934	0.02511965	0.17490443	0.23301264	0.56077423	0.27128228	0.35070499	-0.13131563
0.38473070	0.11404839	0.24867015	0.30927971	0.16597140	0.37678028	0.73540611	-0.00108448	0.48498284	-0.04114132	0.05316579	0.81755086	0.93064587	0.37454165	0.25017157	0.25284135	0.80661698	0.65909641	0.35259794	0.18999484	0.36460332	0.20550446	0.64755469	0.08994100	0.66839595	0.53523697	0.14233411	0.75258060	0.15918144	0.24667325	0.42783336	0.22144344	0.17081198	0.48506555	0.37346064	0.22261594	0.37202042	0.37076465	0.37952491	0.37272152	0.26418131	0.47095467	0.25904304	0.21822738	0.01489594	-0.03936319	0.74426642	0.28880378	0.33288319	0.09980117
0.16649832	0.22647833	0.23763087	0.20527280	0.22704896	-0.06256280	0.39708641	0.05462798	0.66768026	0.19560095	0.06405571	0.67747280	0.57420522	0.27586713	0.40803877	0.17416392	0.71105444	0.38887924	0.44110965	0.34945210	0.31743474	0.39395999	0.32789465	0.39275735	0.28687980	0.55477340	0.14407752	0.78451761	0.00877190	0.25661838	0.34464906	0.03264970	0.56305342	0.44126089	0.26214827	0.33560663	0.63164255	0.35030660	0.40234560	0.37225992	0.09591625	0.56160647	0.63956147	0.83846426	0.52077964	0.65722473	0.58971281	0.63691372	0.69930413	0.19265692
0.07389431	0.17408583	-0.01419232	0.63413004	0.06907988	-0.11543200	0.06448315	-0.41327499	0.50058613	0.00618761	0.08730195	0.34370555	0.48424609	-0.59235263	-0.34977706	0.20031128	0.42998415	0.34918651	0.19510949	0.23920449	0.42068862	-0.06326555	0.19721009	-0.21004300	0.95599558	0.05864912	-0.47418199	0.72296315	-0.19652705	0.14676544	0.08950645	-0.43837755	-0.31066974	0.09501773	-0.00770837	-0.02927874	-0.26823955	-0.15529849	0.24527560	0.05808739	-0.05662913	0.10686940	-0.26442042	0.00000702	-0.26101556	0.08606844	0.27143195	0.05813489	-0.08907092	-0.51411358
0.39932719	0.04290799	0.05197602	0.63144390	0.07992486	0.08903844	0.72371978	0.35062585	0.88037402	0.71638776	0.20663714	0.64517626	0.42206712	-0.07486602	-0.07899923	0.42255394	0.72183465	0.47297263	0.38652293	0.13352624	0.27808949	-0.08945617	0.13324288	-0.00027212	0.74965678	0.32037087	-0.11282172	0.65220042	0.20490475	-0.01741425	0.42964325	0.38675953	-0.19433257	0.59509065	0.19051974	0.29405411	0.20951272	0.37699985	0.29459064	0.58044838	0.03172218	0.74204430	0.24246086	-0.76261360	-0.09587990	-0.04042364	0.41726719	0.07060221	0.14449496	-0.83545604
0.35368677	0.65058381	0.28029200	0.17940049	0.58158174	1.00790300	0.76688466	0.36314144	0.77166870	0.38508680	0.57920218	1.09854990	0.65589820	0.92080517	0.58515694	0.49701808	1.16761480	0.82811790	0.45828314	0.19717387	0.44907974	0.36636653	0.46728575	0.27613147	1.13786420	0.48159027	0.23803474	0.62048744	0.24158647	0.42588734	0.47001233	0.52083412	0.48362968	0.53541803	0.54594513	0.53852724	0.50974747	0.43822907	0.73597448	0.50675344	0.28097859	0.86588846	0.52724218	0.51653102	0.12511675	0.00661802	0.89812812	0.47803903	0.72246889	0.09210339
-1.93132330	0.34249215	0.04123532	0.01926277	-0.38008879	-0.35588961	0.97866079	0.35307216	1.10535360	-0.29342801	0.67694803	1.03480120	1.40087870	0.42919948	1.30378870	0.09376525	1.81708700	-0.34234300	-0.16175483	0.08109449	0.46592205	-0.07442269	-0.71105821	0.44069880	0.37243456	0.80276214	0.11033602	0.37258841	0.86110723	-1.65622650	0.32121434	-0.31024891	0.69757312	0.24626148	0.76301439	0.54176115	0.55249949	0.01846993	0.62529310	0.10832148	-0.11600357	0.60592223	0.31865622	0.40502568	1.02828420	0.64351213	0.70149201	0.37999384	0.36525342	-0.60110584
0.74916283	0.21206315	0.04691327	0.75982708	-0.01117936	0.04500341	0.91323099	0.09040541	0.59623315	0.53017712	0.26143338	0.39822141	0.93602296	-0.51891321	-0.60180988	0.18477374	0.18208517	0.32177331	0.32595753	0.11753642	0.50419536	0.18248342	0.18850857	-0.06324456	0.93848116	0.06358255	-0.48677309	0.86482766	0.18429680	0.13199224	0.32602728	-0.45898664	-0.39488403	0.06306791	0.00891740	0.02757304	-0.42573870	-0.13513352	0.13568469	0.05594389	-0.20852515	0.14875354	-0.27750023	0.03734081	-0.53849289	-0.07465616	0.30001239	0.09872597	-0.27640859	-0.43660941
0.29383870	0.22346526	0.23016267	0.59301200	0.35129121	-0.00265553	1.00358430	-0.00618402	0.47953441	0.41735718	0.13435222	0.27316581	0.53270707	0.28368997	0.03486672	0.24589269	0.40524673	0.17663277	0.28475905	0.32692438	0.24968168	0.08687529	0.21482790	0.73347658	0.59844820	0.65918508	0.05981533	0.56708701	-0.03060757	0.05604278	0.42961063	0.15867271	0.05960725	0.42469198	0.30107032	0.28185479	0.04677544	0.30919720	0.39727993	-0.11862030	0.09147096	0.45497412	0.52471608	0.24307091	0.13125335	0.00663111	0.58904611	0.23409792	0.19608937	-0.43127836
-0.25395383	-0.02194943	-0.18852424	0.47766233	-0.21243659	0.00865453	0.33508319	-0.06866979	0.20594281	-0.13524797	-0.20525229	0.27636250	-0.15326158	-0.16240949	-0.24250410	0.30665000	0.50792010	0.45025802	0.06045161	0.17521325	0.20923633	-0.14707681	0.12349164	0.08700881	0.83180079	0.27860946	-0.13596536	0.88300172	-0.19182973	-0.07939518	0.48881561	0.15589627	0.19629538	0.56268320	0.31192678	0.33014751	0.24531763	0.24400084	0.72856751	0.64664680	0.15546222	0.64816633	0.08553905	-0.12147394	0.04312766	-0.13340385	0.78375769	0.31042137	0.24960364	-0.25360380
-0.37104382	0.12441522	0.24509841	0.23966805	0.38618446	0.45466505	0.46575912	0.58962127	0.85900592	0.61381612	0.44891152	0.29797934	1.17759330	0.23175513	0.70012174	0.10566535	0.29763083	-0.03412042	-0.20149976	-0.20414520	-0.29105731	-0.04066454	-0.10987278	0.06678247	-0.27730936	0.32759933	0.25827292	0.28097100	-0.00604978	-0.05654899	-0.30112303	0.22908512	-0.13199504	0.23412058	0.82702275	0.19030829	-0.25358381	0.48231323	-0.11312645	0.53488005	0.71287121	0.52330523	0.80643298	-0.15750585	-0.24504049	-0.25156934	0.18884970	-0.03609497	0.15194005	0.05514927
-0.03767581	-0.48276613	0.15879405	0.27129794	0.01985834	-0.30172266	0.52182198	-0.58950993	-0.31866327	-0.18555118	-0.01996467	0.21667178	-0.30952121	-0.21484626	-1.25614810	-0.69615376	-0.97973213	-0.21256953	-0.20682131	0.51941676	-0.33405790	-0.11779482	-0.31838267	0.12747196	-0.79159085	0.03474180	-0.51704618	-0.42545842	-0.21302357	0.12465093	-0.93435942	-1.33215500	-0.79279344	-0.80421492	-0.95858684	-0.59288946	-0.49028064	-0.51826652	-0.80511095	-1.04539220	-0.67053688	-0.74073294	-0.53955170	0.12932110	-0.97228454	-0.45090576	0.44311761	-0.32548324	-0.25158753	-0.25213956
-0.49202183	-0.23283294	-0.05719498	-0.14287257	-0.18624988	0.18861469	0.75638114	0.47452900	0.01517927	-0.74486807	-0.86242992	0.01872798	0.49827868	0.36931160	0.01750949	1.19851420	0.06390402	0.08821556	0.18367803	1.23386330	0.73627434	0.08847475	0.75767943	0.46735650	0.49823389	0.74325281	0.35047594	0.73937532	0.22348967	-0.58829106	0.31688848	0.60321948	-0.03531615	0.85498924	0.96880000	-0.10852545	-0.07224107	0.98032854	0.13427178	0.34496912	0.07510266	0.50751733	0.69142477	0.67273993	0.22690184	0.76775103	0.52175430	0.61871012	1.80551620	0.63327215
1.29126990	0.23692516	-0.06939232	0.69848329	0.02540447	0.02830387	0.74799234	0.18062673	0.43816943	0.61185083	0.17624698	0.22535898	0.74273415	-0.59577900	-0.58228238	0.30860626	0.12879813	0.33194363	0.25407551	0.13779910	0.43263185	0.01856293	0.21196510	-0.09138468	1.09816860	-0.04359592	-0.44258516	0.84038137	0.16401926	0.17721452	0.33815597	-0.28243248	-0.34386380	0.02722992	-0.06915034	0.07502835	-0.41067475	-0.04760017	0.30167392	0.13764725	-0.05118874	0.15808645	-0.26941082	-0.17560546	-0.45151091	-0.19685223	0.26098495	-0.09257102	-0.22801018	-0.49539149
0.56580922	-0.17928318	-0.07314168	0.37664079	0.21596938	-0.03974074	0.35092478	-0.02613967	0.30245533	0.22836650	-0.14562022	0.30154081	-0.01773946	-0.25822868	-0.22146084	0.09159385	0.20706937	0.19671536	0.07603622	0.08053062	0.10096271	-0.14008913	-0.28981969	-0.36039692	0.08867158	0.10365004	-0.17984192	0.04214910	-0.23491611	-0.03248164	0.46071475	0.15894024	-0.04864497	0.38215720	0.02680624	0.38206057	0.08446726	0.33213560	0.05128491	-0.00122721	0.01174998	0.62707804	0.03948752	-0.87327979	-0.46210170	-0.40020301	0.57425173	-0.44351505	-0.36242724	-1.30052640
0.34797675	-0.09661035	-0.08791996	0.46664349	0.05188735	-0.28494301	0.73733710	-0.26631359	0.11376241	0.33858121	0.08215019	0.01109065	0.41660803	-0.59657337	-0.72745291	0.35380926	0.16003018	0.38861431	0.05059767	0.06089705	0.34892188	-0.12983104	0.19196509	-0.05798367	0.80613376	-0.03507801	-0.33390419	0.83381730	-0.25638350	-0.13931183	0.46604131	-0.13547282	-0.09540072	0.25099034	0.03946153	0.31269435	0.08381704	0.09334673	0.36907677	0.20571967	-0.10320208	0.46910114	-0.07330209	0.03302001	-0.16120376	0.02169257	0.49004874	0.30804725	0.13927698	-0.23956870
0.35224280	0.14897772	0.01745607	0.28556288	-0.06866427	0.13675998	0.83062893	0.18282058	0.75956922	0.48168187	0.16493415	0.63874612	0.21323700	0.01048320	-0.04728180	0.41326491	0.75630943	0.43393790	0.41560812	0.30569160	0.41752095	-0.06514394	0.25571349	0.10050733	0.86410058	0.43213939	-0.26363416	0.73210842	-0.06284293	0.03852110	0.50760006	0.34504643	-0.09113044	0.54957929	0.34172544	0.38529722	0.34463232	0.32723887	0.09116037	0.36004258	0.03019927	0.73068164	0.29514382	-0.68268644	-0.15296087	0.00726513	0.53079395	0.17200092	0.23464183	-0.89742578
0.39570059	0.22563320	-0.05658535	0.77117837	-0.04123363	0.37407032	0.45701810	-0.07126964	0.36203922	0.49014322	0.09797735	0.25547037	0.27408157	-0.08160755	-0.35214353	0.38389687	0.68889221	0.30981196	0.30019385	0.25347857	0.30409775	-0.05337654	0.10159127	0.13595789	0.90645948	0.43675558	-0.12123255	0.69252513	0.01387338	-0.05499994	0.69150788	0.39605153	-0.03125610	0.64491538	0.30087194	0.37969365	0.40082816	0.40883043	0.13718204	0.11690255	-0.00086539	0.72679386	0.19184384	-0.32466722	-0.01289676	0.04372531	0.47150614	0.08719416	0.04898529	-0.87732051
0.27044363	0.12701650	-0.11532760	0.27235268	0.04620062	-0.35822014	0.36185131	0.16141500	0.04621086	-0.00057965	-0.10043640	-0.04103721	0.47135899	-0.40305354	-0.61932320	-0.02935384	-0.07153045	0.12173333	0.12837899	0.24230521	0.18680092	0.10370542	0.10742299	-0.28317810	0.46590063	-0.27637680	-0.45558457	0.50952323	0.07876268	-0.01953689	0.15456829	-0.48229553	-0.26261118	-0.10841032	-0.15367302	0.14355615	-0.45971966	-0.16627494	0.15865585	0.07630036	-0.19313952	0.15816088	-0.64965552	-0.32524239	-0.37849211	-0.20557356	0.07620990	-0.04844802	-0.39007543	-0.31099821
-0.13346728	0.11083519	-0.09461911	0.34743310	-0.06238654	-0.47720424	0.66216541	-0.47928718	0.10560608	0.00170476	-0.09386688	-0.02681577	-0.06451619	-0.50320327	-0.79534921	0.42798244	-0.13251368	0.29122444	0.18521746	0.36903806	0.32962452	-0.05497124	0.37474800	0.14040068	0.73645010	0.12867485	-0.47874268	0.74041321	-0.08228468	0.10674953	0.17544239	-0.49669786	-0.25807638	0.18099210	-0.07561291	0.11308265	-0.26834774	-0.05547873	0.19010047	0.08758790	-0.16807572	0.24231449	-0.20400923	0.22859920	0.08518020	0.07021222	0.39913206	0.61952690	-0.01200621	0.11166104
